asyncio - DEBUG - Using selector: KqueueSelector
root - INFO - Track: 2KmSnPWWCIsEomVsKnbE1a. Link: https://api.spotify.com/v1/tracks/2KmSnPWWCIsEomVsKnbE1a
root - INFO - Track: 17lu4tymfnhmcIDlzBbtAb. Link: https://api.spotify.com/v1/tracks/17lu4tymfnhmcIDlzBbtAb
root - INFO - Track: 6rvldt6EoZwzogApECUCwd. Link: https://api.spotify.com/v1/tracks/6rvldt6EoZwzogApECUCwd
root - INFO - Track: 7nemcVsXVFZF01iqpIIo2Y. Link: https://api.spotify.com/v1/tracks/7nemcVsXVFZF01iqpIIo2Y
root - INFO - Track: 2iEGj7kAwH7HAa5epwYwLB. Link: https://api.spotify.com/v1/tracks/2iEGj7kAwH7HAa5epwYwLB
root - INFO - Track: 52UWtKlYjZO3dHoRlWuz9S. Link: https://api.spotify.com/v1/tracks/52UWtKlYjZO3dHoRlWuz9S
root - INFO - Track: 7zscdQe9CjzXnqT3P1Ey7K. Link: https://api.spotify.com/v1/tracks/7zscdQe9CjzXnqT3P1Ey7K
root - INFO - Track: 5u5F7qLDvZjBSktaDp4HxB. Link: https://api.spotify.com/v1/tracks/5u5F7qLDvZjBSktaDp4HxB
root - INFO - Track: 6yl8Es1tCYD9WdSkeVLFw4. Link: https://api.spotify.com/v1/tracks/6yl8Es1tCYD9WdSkeVLFw4
root - INFO - Track: 1EHNrwZlxW9Wp07Ohv1Jbw. Link: https://api.spotify.com/v1/tracks/1EHNrwZlxW9Wp07Ohv1Jbw
root - INFO - Track: 6J17MkMmuzBiIOjRH6MOBZ. Link: https://api.spotify.com/v1/tracks/6J17MkMmuzBiIOjRH6MOBZ
root - INFO - Track: 5uDu2qOoDou7cFXsipAo8l. Link: https://api.spotify.com/v1/tracks/5uDu2qOoDou7cFXsipAo8l
root - INFO - Track: 4PPwkLq2ld1k09Bl5NkyZB. Link: https://api.spotify.com/v1/tracks/4PPwkLq2ld1k09Bl5NkyZB
root - INFO - Track: 1QY4TdhuNIOX2SHLdElzd5. Link: https://api.spotify.com/v1/tracks/1QY4TdhuNIOX2SHLdElzd5
root - INFO - Track: 2HudfMAHpahXeWpgeZkk3r. Link: https://api.spotify.com/v1/tracks/2HudfMAHpahXeWpgeZkk3r
root - INFO - Track: 6pqWrRF9K2PHpBmmRSIte4. Link: https://api.spotify.com/v1/tracks/6pqWrRF9K2PHpBmmRSIte4
root - INFO - Track: 6v2oklBp4VelDxBBwtL2y9. Link: https://api.spotify.com/v1/tracks/6v2oklBp4VelDxBBwtL2y9
root - INFO - Track: 0Q2dRzhPWFOex89dOjbq5Y. Link: https://api.spotify.com/v1/tracks/0Q2dRzhPWFOex89dOjbq5Y
root - INFO - Track: 0W7SzJd9YNDiEUxxeKGdTU. Link: https://api.spotify.com/v1/tracks/0W7SzJd9YNDiEUxxeKGdTU
root - INFO - Track: 2KKBJHEvZP00gygdA7lEzz. Link: https://api.spotify.com/v1/tracks/2KKBJHEvZP00gygdA7lEzz
root - INFO - Track: 34wFDZ3fPKSnng5PAeeAeL. Link: https://api.spotify.com/v1/tracks/34wFDZ3fPKSnng5PAeeAeL
root - INFO - Track: 4dr49yNcSnkVXTlgXhpd13. Link: https://api.spotify.com/v1/tracks/4dr49yNcSnkVXTlgXhpd13
root - INFO - Track: 4tSTpnw8UYNlroCEo774tm. Link: https://api.spotify.com/v1/tracks/4tSTpnw8UYNlroCEo774tm
root - INFO - Track: 1m2bxi6oXt69p07HuJcsU1. Link: https://api.spotify.com/v1/tracks/1m2bxi6oXt69p07HuJcsU1
root - INFO - Track: 6Ln5KqJbn672z67ZowD2pu. Link: https://api.spotify.com/v1/tracks/6Ln5KqJbn672z67ZowD2pu
root - INFO - Track: 3toxxSU3TcvzgmeR8LLUiX. Link: https://api.spotify.com/v1/tracks/3toxxSU3TcvzgmeR8LLUiX
root - INFO - Track: 6PjgiuQUxxlAtoKGh6ofzC. Link: https://api.spotify.com/v1/tracks/6PjgiuQUxxlAtoKGh6ofzC
root - INFO - Track: 7AU0zo4WShS29olDPT5DsN. Link: https://api.spotify.com/v1/tracks/7AU0zo4WShS29olDPT5DsN
root - INFO - Track: 2KfjGQ3MjL1PlRsf2xUH5s. Link: https://api.spotify.com/v1/tracks/2KfjGQ3MjL1PlRsf2xUH5s
root - INFO - Track: 1etNpbcaYERqGELSCSOWRL. Link: https://api.spotify.com/v1/tracks/1etNpbcaYERqGELSCSOWRL
root - INFO - Track: 0cGR1le8zMJWt8WcgCyRpv. Link: https://api.spotify.com/v1/tracks/0cGR1le8zMJWt8WcgCyRpv
root - INFO - Track: 3EYOJ48Et32uATr9ZmLnAo. Link: https://api.spotify.com/v1/tracks/3EYOJ48Et32uATr9ZmLnAo
root - INFO - Track: 5veJDT0MLsLbhYsx42GXUD. Link: https://api.spotify.com/v1/tracks/5veJDT0MLsLbhYsx42GXUD
root - INFO - Track: 1JSTJqkT5qHq8MDJnJbRE1. Link: https://api.spotify.com/v1/tracks/1JSTJqkT5qHq8MDJnJbRE1
root - INFO - Track: 44aTAUBF0g6sMkMNE8I5kd. Link: https://api.spotify.com/v1/tracks/44aTAUBF0g6sMkMNE8I5kd
root - INFO - Track: 1oYYd2gnWZYrt89EBXdFiO. Link: https://api.spotify.com/v1/tracks/1oYYd2gnWZYrt89EBXdFiO
root - INFO - Track: 4frelkLhC4ATqJH9VGJztu. Link: https://api.spotify.com/v1/tracks/4frelkLhC4ATqJH9VGJztu
root - INFO - Track: 1sCAw7YZY2vE4h19wA1aMF. Link: https://api.spotify.com/v1/tracks/1sCAw7YZY2vE4h19wA1aMF
root - INFO - Track: 62uLNJgVZaFiEiKV4LpoYJ. Link: https://api.spotify.com/v1/tracks/62uLNJgVZaFiEiKV4LpoYJ
root - INFO - Track: 400ZJAUFuEuIGXhr7ie4xf. Link: https://api.spotify.com/v1/tracks/400ZJAUFuEuIGXhr7ie4xf
root - INFO - Track: 23oynzHrMjxtoN1k4IsdRy. Link: https://api.spotify.com/v1/tracks/23oynzHrMjxtoN1k4IsdRy
root - INFO - Track: 5ynO8cYFjDwELIZfFHHeYe. Link: https://api.spotify.com/v1/tracks/5ynO8cYFjDwELIZfFHHeYe
root - INFO - Track: 6JoEzgiGvNVXWuzkrFdVH8. Link: https://api.spotify.com/v1/tracks/6JoEzgiGvNVXWuzkrFdVH8
root - INFO - Track: 6DjKJgwe9c90Bd2iya0fre. Link: https://api.spotify.com/v1/tracks/6DjKJgwe9c90Bd2iya0fre
root - INFO - Track: 1MVVVe0FeRTJK02ckmiNmR. Link: https://api.spotify.com/v1/tracks/1MVVVe0FeRTJK02ckmiNmR
root - INFO - Track: 2wnsBaxrmkthIFAm6vqCuX. Link: https://api.spotify.com/v1/tracks/2wnsBaxrmkthIFAm6vqCuX
root - INFO - Track: 59ePSqa0c34JYeZgQjIgxH. Link: https://api.spotify.com/v1/tracks/59ePSqa0c34JYeZgQjIgxH
root - INFO - Track: 20Cxk3cOo0enV7zmhCPJuX. Link: https://api.spotify.com/v1/tracks/20Cxk3cOo0enV7zmhCPJuX
root - INFO - Track: 1V15l05snHYHYVxerjMFGo. Link: https://api.spotify.com/v1/tracks/1V15l05snHYHYVxerjMFGo
root - INFO - Track: 4jyL0VJvsDHSEfYdXuQbaU. Link: https://api.spotify.com/v1/tracks/4jyL0VJvsDHSEfYdXuQbaU
root - INFO - Track: 36dLz5Mb03GcQ7TPjOugcd. Link: https://api.spotify.com/v1/tracks/36dLz5Mb03GcQ7TPjOugcd
root - INFO - Track: 1hmPyDaLxfscy8AJpJsKJI. Link: https://api.spotify.com/v1/tracks/1hmPyDaLxfscy8AJpJsKJI
root - INFO - Track: 4TBBPZks71c60whhq0PgdP. Link: https://api.spotify.com/v1/tracks/4TBBPZks71c60whhq0PgdP
root - INFO - Track: 6TYR3IVgIwDK6ydc2EPEQq. Link: https://api.spotify.com/v1/tracks/6TYR3IVgIwDK6ydc2EPEQq
root - INFO - Track: 5qyq1H5OPMlfuvZQ1wQNo7. Link: https://api.spotify.com/v1/tracks/5qyq1H5OPMlfuvZQ1wQNo7
root - INFO - Track: 0CAzT38ct3vgDW3p6yIzUe. Link: https://api.spotify.com/v1/tracks/0CAzT38ct3vgDW3p6yIzUe
root - INFO - Track: 2SnzwEu9uB9VGCx8Faj97j. Link: https://api.spotify.com/v1/tracks/2SnzwEu9uB9VGCx8Faj97j
root - INFO - Track: 3o1AFukFi4OhiNW23wDbaj. Link: https://api.spotify.com/v1/tracks/3o1AFukFi4OhiNW23wDbaj
root - INFO - Track: 7F1eoVZd2ySSJ70iP3PN1m. Link: https://api.spotify.com/v1/tracks/7F1eoVZd2ySSJ70iP3PN1m
root - INFO - Track: 1LbShhZ5STYxWHIgLwqykW. Link: https://api.spotify.com/v1/tracks/1LbShhZ5STYxWHIgLwqykW
root - INFO - Track: 4MiSIiIZQFOQFg9O0I9DCR. Link: https://api.spotify.com/v1/tracks/4MiSIiIZQFOQFg9O0I9DCR
root - INFO - Track: 3h4udS0WeWbsur3yfjvnm4. Link: https://api.spotify.com/v1/tracks/3h4udS0WeWbsur3yfjvnm4
root - INFO - Track: 4xPNaHofsEWeDnD63eIUXp. Link: https://api.spotify.com/v1/tracks/4xPNaHofsEWeDnD63eIUXp
root - INFO - Track: 0qHYYS4hQPRNU2RPOImDlM. Link: https://api.spotify.com/v1/tracks/0qHYYS4hQPRNU2RPOImDlM
root - INFO - Track: 3f2dCpOap3vfqebOyVPHIs. Link: https://api.spotify.com/v1/tracks/3f2dCpOap3vfqebOyVPHIs
root - INFO - Track: 79kk3BS5nhll19cRYGxUrV. Link: https://api.spotify.com/v1/tracks/79kk3BS5nhll19cRYGxUrV
root - INFO - Track: 1hJZFxflhsCvlfVIXh2vlQ. Link: https://api.spotify.com/v1/tracks/1hJZFxflhsCvlfVIXh2vlQ
root - INFO - Track: 7whPRouBzTXLW5afFNus4H. Link: https://api.spotify.com/v1/tracks/7whPRouBzTXLW5afFNus4H
root - INFO - Track: 0FxvG0bBiPsdw67cdImVe8. Link: https://api.spotify.com/v1/tracks/0FxvG0bBiPsdw67cdImVe8
root - INFO - Track: 5LyElscSQby9EfOil2uaZQ. Link: https://api.spotify.com/v1/tracks/5LyElscSQby9EfOil2uaZQ
root - INFO - Track: 745H5CctFr12Mo7cqa1BMH. Link: https://api.spotify.com/v1/tracks/745H5CctFr12Mo7cqa1BMH
root - INFO - Track: 533NW3XHuW3MjO4vLqY2iV. Link: https://api.spotify.com/v1/tracks/533NW3XHuW3MjO4vLqY2iV
root - INFO - Track: 4CoGNqLap7UGU5Q3VdKug0. Link: https://api.spotify.com/v1/tracks/4CoGNqLap7UGU5Q3VdKug0
root - INFO - Track: 7iMDtQVTT4gxlX12SHkzdq. Link: https://api.spotify.com/v1/tracks/7iMDtQVTT4gxlX12SHkzdq
root - INFO - Track: 1tjpccwiGZTMDfHr5VGCmT. Link: https://api.spotify.com/v1/tracks/1tjpccwiGZTMDfHr5VGCmT
root - INFO - Track: 676Rf0qIOh2gKNEl9TnCOx. Link: https://api.spotify.com/v1/tracks/676Rf0qIOh2gKNEl9TnCOx
root - INFO - Track: 7ofYogNzBnuvHKBLElvlcE. Link: https://api.spotify.com/v1/tracks/7ofYogNzBnuvHKBLElvlcE
root - INFO - Track: 7MiLmLbwNoyf47xQ4TCVYp. Link: https://api.spotify.com/v1/tracks/7MiLmLbwNoyf47xQ4TCVYp
root - INFO - Track: 0Vpswx5knuuXW8HmNK1LrT. Link: https://api.spotify.com/v1/tracks/0Vpswx5knuuXW8HmNK1LrT
root - INFO - Track: 3496rr5XSGD6n1Z1OKXovb. Link: https://api.spotify.com/v1/tracks/3496rr5XSGD6n1Z1OKXovb
root - INFO - Track: 08tGkN9bFtNe5d5GaRDKrt. Link: https://api.spotify.com/v1/tracks/08tGkN9bFtNe5d5GaRDKrt
root - INFO - Track: 39Bd345OWEhRNyfayhp9gv. Link: https://api.spotify.com/v1/tracks/39Bd345OWEhRNyfayhp9gv
root - INFO - Track: 4gAsVttMY36zJUCa7FYoJN. Link: https://api.spotify.com/v1/tracks/4gAsVttMY36zJUCa7FYoJN
root - INFO - Track: 1A8gqfrso63AC4XVW6DTTw. Link: https://api.spotify.com/v1/tracks/1A8gqfrso63AC4XVW6DTTw
root - INFO - Track: 3Rhxe6P1im82NFVkt9X2qZ. Link: https://api.spotify.com/v1/tracks/3Rhxe6P1im82NFVkt9X2qZ
root - INFO - Track: 1ELKkbWqtKRwvdCBGvETBp. Link: https://api.spotify.com/v1/tracks/1ELKkbWqtKRwvdCBGvETBp
root - INFO - Track: 6aL6pPBaTMGgM558mplSnj. Link: https://api.spotify.com/v1/tracks/6aL6pPBaTMGgM558mplSnj
root - INFO - Track: 4iCEbkJfao6NZEPtRQfPLE. Link: https://api.spotify.com/v1/tracks/4iCEbkJfao6NZEPtRQfPLE
root - INFO - Track: 1uzcPl4GZSU9Ysl1ZcMLTb. Link: https://api.spotify.com/v1/tracks/1uzcPl4GZSU9Ysl1ZcMLTb
root - INFO - Track: 71EMeSBrRJjWMJ314mPayo. Link: https://api.spotify.com/v1/tracks/71EMeSBrRJjWMJ314mPayo
root - INFO - Track: 4O89rUWrGgWYKaHJUOp314. Link: https://api.spotify.com/v1/tracks/4O89rUWrGgWYKaHJUOp314
root - INFO - Track: 3Xls4cNOwy01dtrNXb1inG. Link: https://api.spotify.com/v1/tracks/3Xls4cNOwy01dtrNXb1inG
root - INFO - Track: 119c93MHjrDLJTApCVGpvx. Link: https://api.spotify.com/v1/tracks/119c93MHjrDLJTApCVGpvx
root - INFO - Track: 6tg98hPnLIKh9id1P5F5GW. Link: https://api.spotify.com/v1/tracks/6tg98hPnLIKh9id1P5F5GW
root - INFO - Track: 441fSUzU17J5WKFu3wU291. Link: https://api.spotify.com/v1/tracks/441fSUzU17J5WKFu3wU291
root - INFO - Track: 6PUabSMXmPnZna361Wwmf7. Link: https://api.spotify.com/v1/tracks/6PUabSMXmPnZna361Wwmf7
root - INFO - Track: 0LpZy8WZPTtyHHzqlsYjDq. Link: https://api.spotify.com/v1/tracks/0LpZy8WZPTtyHHzqlsYjDq
root - INFO - Track: 2K2M0TcglCRLLpFOzKeFZA. Link: https://api.spotify.com/v1/tracks/2K2M0TcglCRLLpFOzKeFZA
root - INFO - Track: 4QnjK45IBBZRVRWTEeZ3T8. Link: https://api.spotify.com/v1/tracks/4QnjK45IBBZRVRWTEeZ3T8
root - INFO - Track: 1sxtxIKhRiQwuGpUwHoEHq. Link: https://api.spotify.com/v1/tracks/1sxtxIKhRiQwuGpUwHoEHq
root - INFO - Track: 6ndF1qXSgTJ7EjqpwI877r. Link: https://api.spotify.com/v1/tracks/6ndF1qXSgTJ7EjqpwI877r
root - INFO - Track: 2wz3OO7ndJQj15z3drwKkf. Link: https://api.spotify.com/v1/tracks/2wz3OO7ndJQj15z3drwKkf
root - INFO - Track: 3oaSvU9VBBmyfPA4lbibQM. Link: https://api.spotify.com/v1/tracks/3oaSvU9VBBmyfPA4lbibQM
root - INFO - Track: 08xsXR637CEqbxJmpFcuSA. Link: https://api.spotify.com/v1/tracks/08xsXR637CEqbxJmpFcuSA
root - INFO - Track: 2uxsnsH0XzOBZkMrSFVmll. Link: https://api.spotify.com/v1/tracks/2uxsnsH0XzOBZkMrSFVmll
root - INFO - Track: 3YaRY9vbpnggTArCdGVXnS. Link: https://api.spotify.com/v1/tracks/3YaRY9vbpnggTArCdGVXnS
root - INFO - Track: 4SsmPapFY7YgQsJqc9ftQi. Link: https://api.spotify.com/v1/tracks/4SsmPapFY7YgQsJqc9ftQi
root - INFO - Track: 6FRwDxXsvSasw0y2eDArsz. Link: https://api.spotify.com/v1/tracks/6FRwDxXsvSasw0y2eDArsz
root - INFO - Track: 3hEUtaQZbmXOWlHfiIE3lk. Link: https://api.spotify.com/v1/tracks/3hEUtaQZbmXOWlHfiIE3lk
root - INFO - Track: 0DeDxeSGIcWO4WPU3QkNFi. Link: https://api.spotify.com/v1/tracks/0DeDxeSGIcWO4WPU3QkNFi
root - INFO - Track: 10vkYRKw6Jjr7try1ir50G. Link: https://api.spotify.com/v1/tracks/10vkYRKw6Jjr7try1ir50G
root - INFO - Track: 63xdwScd1Ai1GigAwQxE8y. Link: https://api.spotify.com/v1/tracks/63xdwScd1Ai1GigAwQxE8y
root - INFO - Track: 6lUXneXZ9jc3HSMHgd8oqh. Link: https://api.spotify.com/v1/tracks/6lUXneXZ9jc3HSMHgd8oqh
root - INFO - Track: 6SMHgPgNkhe9lneNTbgtel. Link: https://api.spotify.com/v1/tracks/6SMHgPgNkhe9lneNTbgtel
root - INFO - Track: 09kEUjIvixNShjfl3YoyWo. Link: https://api.spotify.com/v1/tracks/09kEUjIvixNShjfl3YoyWo
root - INFO - Track: 2GEDd9qtGXU7IvGgqTF6Uj. Link: https://api.spotify.com/v1/tracks/2GEDd9qtGXU7IvGgqTF6Uj
root - INFO - Track: 62r1CS9zL1FL5Ilb7hLX7n. Link: https://api.spotify.com/v1/tracks/62r1CS9zL1FL5Ilb7hLX7n
root - INFO - Track: 5EPMGpzwuUAutClCLFyGVh. Link: https://api.spotify.com/v1/tracks/5EPMGpzwuUAutClCLFyGVh
root - INFO - Track: 6QbcnA5zCrjiZIUBzAP4nY. Link: https://api.spotify.com/v1/tracks/6QbcnA5zCrjiZIUBzAP4nY
root - INFO - Track: 2pYCyEwJ0xKnWbuQkqNHgp. Link: https://api.spotify.com/v1/tracks/2pYCyEwJ0xKnWbuQkqNHgp
root - INFO - Track: 49qkJtDdi3KHmENFzleve4. Link: https://api.spotify.com/v1/tracks/49qkJtDdi3KHmENFzleve4
root - INFO - Track: 20wu6USlvWRghMOvUdfLgE. Link: https://api.spotify.com/v1/tracks/20wu6USlvWRghMOvUdfLgE
root - INFO - Track: 663E41fUIDEnzN7xTnFLT0. Link: https://api.spotify.com/v1/tracks/663E41fUIDEnzN7xTnFLT0
root - INFO - Track: 2J9ChZBgjDLdGaIKdKQcP0. Link: https://api.spotify.com/v1/tracks/2J9ChZBgjDLdGaIKdKQcP0
root - INFO - Track: 0ZhwlFI7I69yaXphO7t5R8. Link: https://api.spotify.com/v1/tracks/0ZhwlFI7I69yaXphO7t5R8
root - INFO - Track: 4GzEUG2exyfdIVfhHCxeVs. Link: https://api.spotify.com/v1/tracks/4GzEUG2exyfdIVfhHCxeVs
root - INFO - Track: 3gVz8BKr8qaGvBs0mnpGi1. Link: https://api.spotify.com/v1/tracks/3gVz8BKr8qaGvBs0mnpGi1
root - INFO - Track: 2UclV6Lu93Ssh1spktn0Fp. Link: https://api.spotify.com/v1/tracks/2UclV6Lu93Ssh1spktn0Fp
root - INFO - Track: 7d2RV57UI7JoYnF1emRH6m. Link: https://api.spotify.com/v1/tracks/7d2RV57UI7JoYnF1emRH6m
root - INFO - Track: 4fiC7RTotySw4ZeYaCSsXP. Link: https://api.spotify.com/v1/tracks/4fiC7RTotySw4ZeYaCSsXP
root - INFO - Track: 3uwqmrJ1SfKoXhfYNHTO4J. Link: https://api.spotify.com/v1/tracks/3uwqmrJ1SfKoXhfYNHTO4J
root - INFO - Track: 0DQqzCHlPyKQXfF8uL01SI. Link: https://api.spotify.com/v1/tracks/0DQqzCHlPyKQXfF8uL01SI
root - INFO - Track: 4ZKgPZ9d4V5WW6H2s4qMD3. Link: https://api.spotify.com/v1/tracks/4ZKgPZ9d4V5WW6H2s4qMD3
root - INFO - Track: 0cTwMCvozZBj8jCq6o27nk. Link: https://api.spotify.com/v1/tracks/0cTwMCvozZBj8jCq6o27nk
root - INFO - Track: 29SyMC0plk6qw8NMF7lfRL. Link: https://api.spotify.com/v1/tracks/29SyMC0plk6qw8NMF7lfRL
root - INFO - Track: 78JmElAFmrPNhLjovDR9Jm. Link: https://api.spotify.com/v1/tracks/78JmElAFmrPNhLjovDR9Jm
root - INFO - Track: 5IPEy9jMguqxZzAiZVNSiV. Link: https://api.spotify.com/v1/tracks/5IPEy9jMguqxZzAiZVNSiV
root - INFO - Track: 1LH9QyMF3YIqYRoVsoXihB. Link: https://api.spotify.com/v1/tracks/1LH9QyMF3YIqYRoVsoXihB
root - INFO - Track: 5nrmGFJ87crVoJF5xdRqwn. Link: https://api.spotify.com/v1/tracks/5nrmGFJ87crVoJF5xdRqwn
root - INFO - Track: 3VYdkodPl4rqYC0WGeccv1. Link: https://api.spotify.com/v1/tracks/3VYdkodPl4rqYC0WGeccv1
root - INFO - Track: 5e3isD5st7PGYzSJuoRSIV. Link: https://api.spotify.com/v1/tracks/5e3isD5st7PGYzSJuoRSIV
root - INFO - Track: 3Mjg3IgDY1xywNzcuwXvRc. Link: https://api.spotify.com/v1/tracks/3Mjg3IgDY1xywNzcuwXvRc
root - INFO - Track: 34UnzNK51PfiYFrEgc9lrD. Link: https://api.spotify.com/v1/tracks/34UnzNK51PfiYFrEgc9lrD
root - INFO - Track: 4KvaAwAeXLKyRjroj2QyjE. Link: https://api.spotify.com/v1/tracks/4KvaAwAeXLKyRjroj2QyjE
root - INFO - Track: 2KthBYp1ZDtDnqPxyX9aAK. Link: https://api.spotify.com/v1/tracks/2KthBYp1ZDtDnqPxyX9aAK
root - INFO - Track: 6UTxpt4Fn0cRBZlki1dRFq. Link: https://api.spotify.com/v1/tracks/6UTxpt4Fn0cRBZlki1dRFq
root - INFO - Track: 5i305QcqbNK8ErelBTzJKH. Link: https://api.spotify.com/v1/tracks/5i305QcqbNK8ErelBTzJKH
root - INFO - Track: 4HcoOySjWrhxpGpo32HPg1. Link: https://api.spotify.com/v1/tracks/4HcoOySjWrhxpGpo32HPg1
root - INFO - Track: 0aGkeYwsDGqtsjzOQnmVAB. Link: https://api.spotify.com/v1/tracks/0aGkeYwsDGqtsjzOQnmVAB
root - INFO - Track: 0DU2orNjqEw5IAH8R1C05n. Link: https://api.spotify.com/v1/tracks/0DU2orNjqEw5IAH8R1C05n
root - INFO - Track: 5HOQNAXcPSwV7Gt8AV8qiP. Link: https://api.spotify.com/v1/tracks/5HOQNAXcPSwV7Gt8AV8qiP
root - INFO - Track: 44BmNSqH9uZV5OfIjGcER3. Link: https://api.spotify.com/v1/tracks/44BmNSqH9uZV5OfIjGcER3
root - INFO - Track: 5p21qVjMmA9GMLPBaugcfF. Link: https://api.spotify.com/v1/tracks/5p21qVjMmA9GMLPBaugcfF
root - INFO - Track: 5usNPz6U1acDrkUYekGYDY. Link: https://api.spotify.com/v1/tracks/5usNPz6U1acDrkUYekGYDY
root - INFO - Track: 3jSoCdCbyZ2gMrQ9J3LA47. Link: https://api.spotify.com/v1/tracks/3jSoCdCbyZ2gMrQ9J3LA47
root - INFO - Track: 48DTPMBgYRYYITd4m95sDc. Link: https://api.spotify.com/v1/tracks/48DTPMBgYRYYITd4m95sDc
root - INFO - Track: 5ASM6Qjiav2xPe7gRkQMsQ. Link: https://api.spotify.com/v1/tracks/5ASM6Qjiav2xPe7gRkQMsQ
root - INFO - Track: 7GNsHkiYPcQQjvhTiILFUL. Link: https://api.spotify.com/v1/tracks/7GNsHkiYPcQQjvhTiILFUL
root - INFO - Track: 12YAgUbl6Uk9E7fzopF4Ji. Link: https://api.spotify.com/v1/tracks/12YAgUbl6Uk9E7fzopF4Ji
root - INFO - Track: 46pF1zFimM582ss1PrMy68. Link: https://api.spotify.com/v1/tracks/46pF1zFimM582ss1PrMy68
root - INFO - Track: 7n5m8nDAnyXo81tr4B3Bcw. Link: https://api.spotify.com/v1/tracks/7n5m8nDAnyXo81tr4B3Bcw
root - INFO - Track: 1GMMCBRboxvDYnm7oOFBNO. Link: https://api.spotify.com/v1/tracks/1GMMCBRboxvDYnm7oOFBNO
root - INFO - Track: 4FqUtvO3kF5FKTWHTqoluu. Link: https://api.spotify.com/v1/tracks/4FqUtvO3kF5FKTWHTqoluu
root - INFO - Track: 2VVH86uKy0U84loFlseCR2. Link: https://api.spotify.com/v1/tracks/2VVH86uKy0U84loFlseCR2
root - INFO - Track: 0EwuAHdON2ma8UBa7Flpee. Link: https://api.spotify.com/v1/tracks/0EwuAHdON2ma8UBa7Flpee
root - INFO - Track: 2lT2w8qVNDUAzrdO4yCdxE. Link: https://api.spotify.com/v1/tracks/2lT2w8qVNDUAzrdO4yCdxE
root - INFO - Track: 3PSE5zXhf70R9czOlfgWeM. Link: https://api.spotify.com/v1/tracks/3PSE5zXhf70R9czOlfgWeM
root - INFO - Track: 37T6DBXi46eyd9xlQnUsUX. Link: https://api.spotify.com/v1/tracks/37T6DBXi46eyd9xlQnUsUX
root - INFO - Track: 7jBpGlnsgJNF4bASYLV7Zm. Link: https://api.spotify.com/v1/tracks/7jBpGlnsgJNF4bASYLV7Zm
root - INFO - Track: 1yQu5K4a59paqG1JUAXJm6. Link: https://api.spotify.com/v1/tracks/1yQu5K4a59paqG1JUAXJm6
root - INFO - Track: 367Phdyy4cocHc0pwef2lF. Link: https://api.spotify.com/v1/tracks/367Phdyy4cocHc0pwef2lF
root - INFO - Track: 4kOfxxnW1ukZdsNbCKY9br. Link: https://api.spotify.com/v1/tracks/4kOfxxnW1ukZdsNbCKY9br
root - INFO - Track: 6gJdDnF2TzfA1WPMXuCa3x. Link: https://api.spotify.com/v1/tracks/6gJdDnF2TzfA1WPMXuCa3x
root - INFO - Track: 3ErsOxqe2RmXkR65wkygDz. Link: https://api.spotify.com/v1/tracks/3ErsOxqe2RmXkR65wkygDz
root - INFO - Track: 3Be7CLdHZpyzsVijme39cW. Link: https://api.spotify.com/v1/tracks/3Be7CLdHZpyzsVijme39cW
root - INFO - Track: 6pPWRBubXOBAHnjl5ZIujB. Link: https://api.spotify.com/v1/tracks/6pPWRBubXOBAHnjl5ZIujB
root - INFO - Track: 4OeFQtRyT7vsLnRTv7t8YT. Link: https://api.spotify.com/v1/tracks/4OeFQtRyT7vsLnRTv7t8YT
root - INFO - Track: 1qyJ6XpMHdsJD8pkiA7Qww. Link: https://api.spotify.com/v1/tracks/1qyJ6XpMHdsJD8pkiA7Qww
root - INFO - Track: 623ZeL2lWuz5v03TVkRBZa. Link: https://api.spotify.com/v1/tracks/623ZeL2lWuz5v03TVkRBZa
root - INFO - Track: 2W2ieVidLIx9TDvxu0ZT6F. Link: https://api.spotify.com/v1/tracks/2W2ieVidLIx9TDvxu0ZT6F
root - INFO - Track: 5xGsNXXTu545MWoeuFfjxT. Link: https://api.spotify.com/v1/tracks/5xGsNXXTu545MWoeuFfjxT
root - INFO - Track: 6FcQD1qOpqV8NdhY45sKyI. Link: https://api.spotify.com/v1/tracks/6FcQD1qOpqV8NdhY45sKyI
root - INFO - Track: 4ppxp8rJB8eOhM9TFm6dK2. Link: https://api.spotify.com/v1/tracks/4ppxp8rJB8eOhM9TFm6dK2
root - INFO - Track: 5BUzY7jIfGwdGhDZbvAsN7. Link: https://api.spotify.com/v1/tracks/5BUzY7jIfGwdGhDZbvAsN7
root - INFO - Track: 6YytY6PPvAEp1MluJ49nP0. Link: https://api.spotify.com/v1/tracks/6YytY6PPvAEp1MluJ49nP0
root - INFO - Track: 0nJw1ePfxoJmaITlSBVgxN. Link: https://api.spotify.com/v1/tracks/0nJw1ePfxoJmaITlSBVgxN
root - INFO - Track: 3dLg6cqxvKQl2E6lnD62ZT. Link: https://api.spotify.com/v1/tracks/3dLg6cqxvKQl2E6lnD62ZT
root - INFO - Track: 50XXRUFNjs85P0MjCZ1c9X. Link: https://api.spotify.com/v1/tracks/50XXRUFNjs85P0MjCZ1c9X
root - INFO - Track: 19DVNifOaTnuP0iq1kTqgW. Link: https://api.spotify.com/v1/tracks/19DVNifOaTnuP0iq1kTqgW
root - INFO - Track: 6xI3X1Z8XwHRTvZrWYzstG. Link: https://api.spotify.com/v1/tracks/6xI3X1Z8XwHRTvZrWYzstG
